what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.commands.switch",1395424307993
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424352091
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424374563
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424377570
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424466362
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424474333
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424481320
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424502011
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424547277
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1395424554032
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424554141
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395424555031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424558131
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424576663
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424576751
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424576838
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424633418
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424643381
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424643544
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424652846
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424657937
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1395424661036
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1395424661835
started,bundle,org.epic.debug,0.5.30,"org.epic.debug",1395424661933
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1395424662225
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395424677891
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424683241
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424699208
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424701236
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395424704699
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424706711
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424708765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424708830
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1395424708835
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424712836
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424722373
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424722475
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395424722562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424736331
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424742550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424749308
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424756028
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424763479
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424767946
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424787588
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424792838
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424799868
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424803035
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424803136
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424810364
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1395424814018
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424815627
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424820379
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424820481
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424821814
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424858051
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424868658
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424877178
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424877301
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395424882544
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424886881
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395424903786
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424907529
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424907637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395424910578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425281252
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425315824
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425316597
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425316943
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425319937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425377567
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425398118
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425412653
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425427507
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425436726
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425446211
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425448788
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425481230
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425492854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425507628
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425692861
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425746042
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1395425782152
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395425786906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425819636
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425839814
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395425842948
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1395425850478
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395425852482
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425854317
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425875766
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395425900754
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395425905254
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425908731
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425953748
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395425972150
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425973548
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395425974344
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426001292
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426003178
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426022969
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426032654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426063509
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426081484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426119394
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426121260
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426127001
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426128574
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426134553
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426141327
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426142875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426145316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426160444
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1395426185159
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426202074
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426207900
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426213618
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426217615
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426235402
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426243377
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426247438
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1395426271610
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426277175
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426283688
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426287160
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426298825
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426305842
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426309571
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426311481
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426325751
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426335990
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426347792
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426354145
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426355654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426373971
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426377012
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426382872
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395426385937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395426394036
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395426400615
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426407064
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395426413158
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426427918
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395426433030
