what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392973731258
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973732857
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973735188
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973736184
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973739573
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392973741381
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973745033
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973755648
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973759697
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973793038
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1392973800664
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973802185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973803442
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973804408
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973805255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973812065
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973859385
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392973863088
