what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969031409
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969034226
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1392969035137
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1392969035214
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1392969035265
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1392969035672
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1392969036132
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1392969036132
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1392969036365
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969038746
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969053575
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969056537
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969062120
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969062130
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969063409
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969064944
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969070432
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969081784
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969084644
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969084654
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969085750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969087472
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969093744
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969101823
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392969105257
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969135936
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969139948
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392969141257
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969144614
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969160526
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1392969160544
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969162980
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1392969168194
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969171300
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969172752
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969178865
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969191217
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969194289
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969206139
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1392969208917
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1392969218342
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1392969218389
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1392969218391
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392969218566
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392969230395
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392969239773
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969257509
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969294344
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969313616
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392969327414
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969330806
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969333871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969334039
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969353651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969357049
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969360142
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969363325
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969372725
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392969382844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969384765
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969387163
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969389391
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969390965
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969395198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969405279
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969413291
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969415297
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969417341
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969420758
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969421953
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969424331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969444855
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969453751
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392969457297
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969460416
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969558952
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969560219
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392969565946
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969577428
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969580562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969582100
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969583061
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969584703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969630881
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969632059
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969638774
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392969642398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969642449
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969643573
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969644802
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969665706
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969666997
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969668218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392969675068
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392969679869
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392969684021
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969694892
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969824879
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969825413
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969896669
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969909947
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969910781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969912546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969926448
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392969974028
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970022965
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970042354
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970051483
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970058127
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970062980
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970065866
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970122859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970156512
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970169618
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970203245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392970204623
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970209898
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970250566
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1392970264903
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392970266494
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970271657
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392970274017
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392970275303
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392970276700
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970316687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970316813
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970341794
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970358604
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1392970395913
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392970397121
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970404927
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392970408914
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970414915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970433369
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392970433790
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392970433878
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970448510
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970469511
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970487007
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970532350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970550634
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970559118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970560674
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970561183
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970728210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970734725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970785880
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970790684
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970800898
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970805764
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970818772
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970818875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970821895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970828533
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970828681
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970842469
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970908935
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970916913
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970920983
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970926520
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970934361
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970945397
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1392970955572
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392970960955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392970973502
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392971008913
